Log file open, 12/22/22 10:10:30
[2022.12.22-10.11.41:111][ 20]LogAIModule: Creating AISystem for world L_DoItYourself
[2022.12.22-10.11.41:112][ 20]LogWorldPartition: ULevel::OnLevelLoaded(L_DoItYourself)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.22-10.11.41:112][ 20]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.22-10.11.41:112][ 20]LogWorldPartition: UWorldPartition::Initialize(Asset=L_DoItYourself, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.22-10.11.41:113][ 20]LogContentBundle: [Container: L_DoItYourself] Creating new contrainer.
[2022.12.22-10.11.41:113][ 20]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 1.69 sec)
[2022.12.22-10.11.41:113][ 20]LogPlayLevel: PIE: World Init took: (0.002220s)
[2022.12.22-10.11.41:149][ 20]LogUObjectHash: Compacting FUObjectHashTables data took   0.98ms
[2022.12.22-10.11.41:150][ 20]LogAudio: Display: Creating Audio Device:                 Id: 18, Scope: Unique, Realtime: True
[2022.12.22-10.11.41:150][ 20]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.22-10.11.41:150][ 20]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.22-10.11.41:150][ 20]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.22-10.11.41:150][ 20]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.22-10.11.41:150][ 20]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.22-10.11.41:150][ 20]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.22-10.11.41:150][ 20]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.22-10.11.41:150][ 20]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.22-10.11.41:151][ 20]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.22-10.11.41:151][ 20]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.22-10.11.41:151][ 20]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.22-10.11.41:153][ 20]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.22-10.11.41:186][ 20]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2022.12.22-10.11.41:186][ 20]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.22-10.11.41:186][ 20]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.22-10.11.41:186][ 20]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.22-10.11.41:188][ 20]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=18
[2022.12.22-10.11.41:188][ 20]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=18
[2022.12.22-10.11.41:189][ 20]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=18
[2022.12.22-10.11.41:189][ 20]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=18
[2022.12.22-10.11.41:189][ 20]LogInit: FAudioDevice initialized.
[2022.12.22-10.11.41:189][ 20]LogAudio: Display: Audio Device (ID: 18) registered with world 'L_DoItYourself'.
[2022.12.22-10.11.41:191][ 20]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2022.12.22-10.11.41:196][ 20]LogWorld: Bringing World /Game/Maps/UEDPIE_0_L_DoItYourself.L_DoItYourself up for play (max tick rate 60) at 2022.12.22-11.11.41
[2022.12.22-10.11.41:196][ 20]LogWorld: Bringing up level for play took: 0.004487
[2022.12.22-10.11.41:198][ 20]LogOnline: OSS: Created online subsystem instance for: :Context_26
[2022.12.22-10.11.41:199][ 20]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=0.000 Y=360.000 Z=95.938
[2022.12.22-10.11.41:199][ 20]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CapturePermanently
[2022.12.22-10.11.41:199][ 20]PIE: Server logged in
[2022.12.22-10.11.41:200][ 20]PIE: Play in editor total start time 0,099 seconds.
[2022.12.22-10.11.44:478][210]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-10.11.44:479][210]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_L_DoItYourself
[2022.12.22-10.11.44:479][210]LogWorld: UWorld::CleanupWorld for L_DoItYourself, bSessionEnded=true, bCleanupResources=true
[2022.12.22-10.11.44:479][210]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-10.11.44:479][210]LogContentBundle: [Container: L_DoItYourself] Deleting container.
[2022.12.22-10.11.44:483][210]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.22-10.11.44:487][210]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-10.11.44:519][210]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.22-10.11.44:520][210]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2022.12.22-10.11.44:522][210]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=18
[2022.12.22-10.11.44:527][210]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-10.11.44:529][210]LogUObjectHash: Compacting FUObjectHashTables data took   0.93ms
[2022.12.22-10.11.44:556][211]LogPlayLevel: Display: Destroying online subsystem :Context_26
[2022.12.22-10.11.47:061][358]LogViewport: Scene viewport resized to 727x321, mode Windowed.
[2022.12.22-10.12.08:547][596]BlueprintLog: New page: Compile BP_ThirdPersonCharacter
[2022.12.22-10.12.08:634][596]LogUObjectHash: Compacting FUObjectHashTables data took   1.37ms
[2022.12.22-10.12.09:044][615]LogViewport: Scene viewport resized to 727x321, mode Windowed.
[2022.12.22-10.12.09:913][660]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.22-10.12.09:923][660]LogContentBundle: [Container: L_DoItYourself] Generating Streaming for 0 Content Bundles.
[2022.12.22-10.12.09:924][660]MapCheck: Warning: Actor needs resave WorldDataLayers-1 (/Game/Maps/L_DoItYourself) 
[2022.12.22-10.12.09:925][660]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.22-10.12.09:925][660]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.22-10.12.09:925][660]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 130 us)
[2022.12.22-10.12.09:925][660]LogWorldPartition: Display: GenerateStreaming took 280 us (total: 11 ms)
[2022.12.22-10.12.09:938][660]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.22-10.12.09:938][660]PIE: New page: PIE session: L_DoItYourself (22 Dec 2022, 12:12:09)
[2022.12.22-10.12.09:938][660]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_L_DoItYourself
[2022.12.22-10.12.09:944][660]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005941s)
[2022.12.22-10.12.09:944][660]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/L_DoItYourself.L_DoItYourself to /Game/Maps/UEDPIE_0_L_DoItYourself.L_DoItYourself (0.005990s)
[2022.12.22-10.12.09:944][660]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.22-10.12.09:944][660]LogAIModule: Creating AISystem for world L_DoItYourself
[2022.12.22-10.12.09:945][660]LogWorldPartition: ULevel::OnLevelLoaded(L_DoItYourself)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.22-10.12.09:945][660]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.22-10.12.09:945][660]LogWorldPartition: UWorldPartition::Initialize(Asset=L_DoItYourself, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.22-10.12.09:946][660]LogContentBundle: [Container: L_DoItYourself] Creating new contrainer.
[2022.12.22-10.12.09:946][660]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 1.69 sec)
[2022.12.22-10.12.09:946][660]LogPlayLevel: PIE: World Init took: (0.002529s)
[2022.12.22-10.12.09:980][660]LogUObjectHash: Compacting FUObjectHashTables data took   1.11ms
[2022.12.22-10.12.09:982][660]LogAudio: Display: Creating Audio Device:                 Id: 19, Scope: Unique, Realtime: True
[2022.12.22-10.12.09:982][660]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.22-10.12.09:982][660]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.22-10.12.09:982][660]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.22-10.12.09:982][660]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.22-10.12.09:982][660]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.22-10.12.09:982][660]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.22-10.12.09:982][660]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.22-10.12.09:982][660]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.22-10.12.09:983][660]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.22-10.12.09:983][660]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.22-10.12.09:983][660]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.22-10.12.09:985][660]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.22-10.12.10:019][660]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2022.12.22-10.12.10:019][660]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.22-10.12.10:019][660]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.22-10.12.10:019][660]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.22-10.12.10:020][660]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=19
[2022.12.22-10.12.10:020][660]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=19
[2022.12.22-10.12.10:022][660]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=19
[2022.12.22-10.12.10:022][660]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=19
[2022.12.22-10.12.10:022][660]LogInit: FAudioDevice initialized.
[2022.12.22-10.12.10:022][660]LogAudio: Display: Audio Device (ID: 19) registered with world 'L_DoItYourself'.
[2022.12.22-10.12.10:024][660]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2022.12.22-10.12.10:029][660]LogWorld: Bringing World /Game/Maps/UEDPIE_0_L_DoItYourself.L_DoItYourself up for play (max tick rate 60) at 2022.12.22-11.12.10
[2022.12.22-10.12.10:029][660]LogWorld: Bringing up level for play took: 0.004545
[2022.12.22-10.12.10:031][660]LogOnline: OSS: Created online subsystem instance for: :Context_27
[2022.12.22-10.12.10:032][660]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=0.000 Y=360.000 Z=95.938
[2022.12.22-10.12.10:032][660]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CapturePermanently
[2022.12.22-10.12.10:032][660]PIE: Server logged in
[2022.12.22-10.12.10:033][660]PIE: Play in editor total start time 0,11 seconds.
[2022.12.22-10.12.40:843][505]LogDerivedDataCache: C:/Users/Juliy/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:05.070 and deleted 0 files with total size 0 MiB. Scanned 2979 files in 2950 folders with total size 56 MiB.
[2022.12.22-10.12.51:423][139]LogPlayerController: Error: InputMode:UIOnly - Attempting to focus Non-Focusable widget SObjectWidget [Widget.cpp(917)]!
[2022.12.22-10.12.51:423][139]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2022.12.22-10.12.51:423][139]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> NoCapture
[2022.12.22-10.12.54:078][297]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-10.12.54:078][297]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_L_DoItYourself
[2022.12.22-10.12.54:079][297]LogWorld: UWorld::CleanupWorld for L_DoItYourself, bSessionEnded=true, bCleanupResources=true
[2022.12.22-10.12.54:079][297]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-10.12.54:079][297]LogContentBundle: [Container: L_DoItYourself] Deleting container.
[2022.12.22-10.12.54:085][297]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.22-10.12.54:089][297]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-10.12.54:123][297]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.22-10.12.54:124][297]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2022.12.22-10.12.54:125][297]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=19
[2022.12.22-10.12.54:131][297]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-10.12.54:133][297]LogUObjectHash: Compacting FUObjectHashTables data took   0.92ms
[2022.12.22-10.12.54:235][298]LogPlayLevel: Display: Destroying online subsystem :Context_27
[2022.12.22-10.12.54:240][298]LogViewport: Scene viewport resized to 727x321, mode Windowed.
[2022.12.22-10.12.55:650][380]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Color 'Graph.Node.Comment.TextColor'.'
[2022.12.22-10.13.52:927][871]BlueprintLog: New page: Compile BP_ThirdPersonCharacter
[2022.12.22-10.13.53:005][871]LogUObjectHash: Compacting FUObjectHashTables data took   1.11ms
[2022.12.22-10.13.53:998][888]LogViewport: Scene viewport resized to 727x321, mode Windowed.
[2022.12.22-10.13.54:719][917]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.22-10.13.54:728][917]LogContentBundle: [Container: L_DoItYourself] Generating Streaming for 0 Content Bundles.
[2022.12.22-10.13.54:729][917]MapCheck: Warning: Actor needs resave WorldDataLayers-1 (/Game/Maps/L_DoItYourself) 
[2022.12.22-10.13.54:730][917]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.22-10.13.54:730][917]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.22-10.13.54:730][917]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 135 us)
[2022.12.22-10.13.54:731][917]LogWorldPartition: Display: GenerateStreaming took 279 us (total: 12 ms)
[2022.12.22-10.13.54:733][917]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.22-10.13.54:733][917]PIE: New page: PIE session: L_DoItYourself (22 Dec 2022, 12:13:54)
[2022.12.22-10.13.54:733][917]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_L_DoItYourself
[2022.12.22-10.13.54:738][917]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005520s)
[2022.12.22-10.13.54:738][917]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/L_DoItYourself.L_DoItYourself to /Game/Maps/UEDPIE_0_L_DoItYourself.L_DoItYourself (0.005547s)
[2022.12.22-10.13.54:738][917]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.22-10.13.54:739][917]LogAIModule: Creating AISystem for world L_DoItYourself
[2022.12.22-10.13.54:739][917]LogWorldPartition: ULevel::OnLevelLoaded(L_DoItYourself)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.22-10.13.54:739][917]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.22-10.13.54:739][917]LogWorldPartition: UWorldPartition::Initialize(Asset=L_DoItYourself, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.22-10.13.54:740][917]LogContentBundle: [Container: L_DoItYourself] Creating new contrainer.
[2022.12.22-10.13.54:740][917]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 1.69 sec)
[2022.12.22-10.13.54:740][917]LogPlayLevel: PIE: World Init took: (0.002123s)
[2022.12.22-10.13.54:772][917]LogUObjectHash: Compacting FUObjectHashTables data took   0.90ms
[2022.12.22-10.13.54:773][917]LogAudio: Display: Creating Audio Device:                 Id: 20, Scope: Unique, Realtime: True
[2022.12.22-10.13.54:773][917]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.22-10.13.54:773][917]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.22-10.13.54:773][917]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.22-10.13.54:773][917]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.22-10.13.54:773][917]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.22-10.13.54:773][917]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.22-10.13.54:773][917]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.22-10.13.54:773][917]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.22-10.13.54:774][917]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.22-10.13.54:774][917]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.22-10.13.54:774][917]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.22-10.13.54:776][917]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.22-10.13.54:808][917]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2022.12.22-10.13.54:808][917]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.22-10.13.54:808][917]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.22-10.13.54:808][917]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.22-10.13.54:809][917]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=20
[2022.12.22-10.13.54:809][917]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=20
[2022.12.22-10.13.54:811][917]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=20
[2022.12.22-10.13.54:811][917]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=20
[2022.12.22-10.13.54:811][917]LogInit: FAudioDevice initialized.
[2022.12.22-10.13.54:811][917]LogAudio: Display: Audio Device (ID: 20) registered with world 'L_DoItYourself'.
[2022.12.22-10.13.54:814][917]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2022.12.22-10.13.54:818][917]LogWorld: Bringing World /Game/Maps/UEDPIE_0_L_DoItYourself.L_DoItYourself up for play (max tick rate 60) at 2022.12.22-11.13.54
[2022.12.22-10.13.54:818][917]LogWorld: Bringing up level for play took: 0.004585
[2022.12.22-10.13.54:820][917]LogOnline: OSS: Created online subsystem instance for: :Context_28
[2022.12.22-10.13.54:821][917]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=0.000 Y=360.000 Z=95.938
[2022.12.22-10.13.54:821][917]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CapturePermanently
[2022.12.22-10.13.54:821][917]PIE: Server logged in
[2022.12.22-10.13.54:822][917]PIE: Play in editor total start time 0,094 seconds.
[2022.12.22-10.14.02:538][374]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-10.14.02:538][374]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_L_DoItYourself
[2022.12.22-10.14.02:538][374]LogWorld: UWorld::CleanupWorld for L_DoItYourself, bSessionEnded=true, bCleanupResources=true
[2022.12.22-10.14.02:539][374]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-10.14.02:539][374]LogContentBundle: [Container: L_DoItYourself] Deleting container.
[2022.12.22-10.14.02:554][374]LogPlayLevel: Display: Shutting down PIE online subsystems
[2022.12.22-10.14.02:557][374]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.12.22-10.14.02:589][374]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.12.22-10.14.02:589][374]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=20
[2022.12.22-10.14.02:592][374]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=20
[2022.12.22-10.14.02:600][374]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-10.14.02:602][374]LogUObjectHash: Compacting FUObjectHashTables data took   0.85ms
[2022.12.22-10.14.02:631][375]LogPlayLevel: Display: Destroying online subsystem :Context_28
[2022.12.22-10.14.02:641][375]LogViewport: Scene viewport resized to 727x321, mode Windowed.
[2022.12.22-10.14.18:646][306]BlueprintLog: New page: Compile BP_ThirdPersonCharacter
[2022.12.22-10.14.18:723][306]LogUObjectHash: Compacting FUObjectHashTables data took   0.98ms
[2022.12.22-10.14.19:098][324]LogViewport: Scene viewport resized to 727x321, mode Windowed.
[2022.12.22-10.14.20:061][378]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.12.22-10.14.20:071][378]LogContentBundle: [Container: L_DoItYourself] Generating Streaming for 0 Content Bundles.
[2022.12.22-10.14.20:072][378]MapCheck: Warning: Actor needs resave WorldDataLayers-1 (/Game/Maps/L_DoItYourself) 
[2022.12.22-10.14.20:073][378]LogWorldPartition: Display: GenerateStreaming started...
[2022.12.22-10.14.20:073][378]LogWorldPartition: Display: GetPartitionedActors started...
[2022.12.22-10.14.20:073][378]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 140 us)
[2022.12.22-10.14.20:074][378]LogWorldPartition: Display: GenerateStreaming took 280 us (total: 12 ms)
[2022.12.22-10.14.20:075][378]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.12.22-10.14.20:075][378]PIE: New page: PIE session: L_DoItYourself (22 Dec 2022, 12:14:20)
[2022.12.22-10.14.20:108][378]LogPlayLevel: Creating play world package: /Game/Maps/UEDPIE_0_L_DoItYourself
[2022.12.22-10.14.20:114][378]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006032s)
[2022.12.22-10.14.20:114][378]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/L_DoItYourself.L_DoItYourself to /Game/Maps/UEDPIE_0_L_DoItYourself.L_DoItYourself (0.006068s)
[2022.12.22-10.14.20:114][378]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.12.22-10.14.20:115][378]LogAIModule: Creating AISystem for world L_DoItYourself
[2022.12.22-10.14.20:115][378]LogWorldPartition: ULevel::OnLevelLoaded(L_DoItYourself)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.12.22-10.14.20:115][378]LogWorldPartition: Display: WorldPartition initialize started...
[2022.12.22-10.14.20:115][378]LogWorldPartition: UWorldPartition::Initialize(Asset=L_DoItYourself, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.12.22-10.14.20:117][378]LogContentBundle: [Container: L_DoItYourself] Creating new contrainer.
[2022.12.22-10.14.20:117][378]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 1.69 sec)
[2022.12.22-10.14.20:117][378]LogPlayLevel: PIE: World Init took: (0.002311s)
[2022.12.22-10.14.20:148][378]LogUObjectHash: Compacting FUObjectHashTables data took   1.11ms
[2022.12.22-10.14.20:149][378]LogAudio: Display: Creating Audio Device:                 Id: 21, Scope: Unique, Realtime: True
[2022.12.22-10.14.20:149][378]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.12.22-10.14.20:149][378]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.12.22-10.14.20:149][378]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.12.22-10.14.20:149][378]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.12.22-10.14.20:149][378]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.12.22-10.14.20:149][378]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.12.22-10.14.20:149][378]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.12.22-10.14.20:149][378]LogAudio: Display: AudioDevice MaxSources: 32
[2022.12.22-10.14.20:150][378]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.12.22-10.14.20:150][378]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.12.22-10.14.20:150][378]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.12.22-10.14.20:152][378]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.12.22-10.14.20:185][378]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2022.12.22-10.14.20:185][378]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.12.22-10.14.20:185][378]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.12.22-10.14.20:185][378]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.12.22-10.14.20:186][378]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=21
[2022.12.22-10.14.20:186][378]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=21
[2022.12.22-10.14.20:187][378]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=21
[2022.12.22-10.14.20:187][378]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=21
[2022.12.22-10.14.20:187][378]LogInit: FAudioDevice initialized.
[2022.12.22-10.14.20:187][378]LogAudio: Display: Audio Device (ID: 21) registered with world 'L_DoItYourself'.
[2022.12.22-10.14.20:190][378]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2022.12.22-10.14.20:194][378]LogWorld: Bringing World /Game/Maps/UEDPIE_0_L_DoItYourself.L_DoItYourself up for play (max tick rate 60) at 2022.12.22-11.14.20
[2022.12.22-10.14.20:194][378]LogWorld: Bringing up level for play took: 0.004383
[2022.12.22-10.14.20:196][378]LogOnline: OSS: Created online subsystem instance for: :Context_29
[2022.12.22-10.14.20:197][378]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=0.000 Y=360.000 Z=95.938
[2022.12.22-10.14.20:199][378]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CapturePermanently
[2022.12.22-10.14.20:199][378]PIE: Server logged in
[2022.12.22-10.14.20:200][378]PIE: Play in editor total start time 0,129 seconds.
[2022.12.22-10.14.26:839][770]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2022.12.22-10.14.26:839][770]LogWorld: BeginTearingDown for /Game/Maps/UEDPIE_0_L_DoItYourself
