Log file open, 01/08/23 18:09:14
[2023.01.08-17.36.35:006][315]UATHelper: Packaging (Windows): LogCook: Display: Cooked packages 427 Packages Remain 0 Total 427
[2023.01.08-17.36.35:006][315]UATHelper: Packaging (Windows): LogCook: Display: Cook Diagnostics: OpenFileHandles=571, VirtualMemory=1176MiB
[2023.01.08-17.36.35:205][327]UATHelper: Packaging (Windows): LogCook: Display: Finishing up...
[2023.01.08-17.36.35:226][328]UATHelper: Packaging (Windows): LogAssetRegistryGenerator: Display: Saving asset registry v16.
[2023.01.08-17.36.35:236][329]UATHelper: Packaging (Windows): LogAssetRegistryGenerator: Display: Generated development asset registry D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Saved/Cooked/Windows/Orientation/Metadata/DevelopmentAssetRegistry.bin num assets 441, size is 315.57kb
[2023.01.08-17.36.35:236][329]UATHelper: Packaging (Windows): LogAssetRegistryGenerator: Display: Generated asset registry num assets 433, size is 113.00kb
[2023.01.08-17.36.36:409][399]UATHelper: Packaging (Windows): LogAssetRegistryGenerator: Display: Done saving asset registry. Took 0.0 seconds.
[2023.01.08-17.36.36:409][399]UATHelper: Packaging (Windows): LogShaderLibrary: Display:
[2023.01.08-17.36.36:409][399]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Shader Library 'Orientation' (PCD3D_SM6-PCD3D_SM6) Stats:
[2023.01.08-17.36.36:409][399]UATHelper: Packaging (Windows): LogShaderLibrary: Display: =================
[2023.01.08-17.36.36:409][399]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Assets: 96, Unique Shadermaps: 87 (90.62%)
[2023.01.08-17.36.36:409][399]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Total Shaders: 2263, Unique Shaders: 1785 (78.88%)
[2023.01.08-17.36.36:409][399]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Total Shader Size: 17.29mb, Unique Shaders Size: 14.59mb (84.37%)
[2023.01.08-17.36.36:409][399]UATHelper: Packaging (Windows): LogShaderLibrary: Display: === Extended info:
[2023.01.08-17.36.36:409][399]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Minimum number of shaders in shadermap: 4
[2023.01.08-17.36.36:409][399]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Median number of shaders in shadermap: 13
[2023.01.08-17.36.36:409][399]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Maximum number of shaders in shadermap: 533
[2023.01.08-17.36.36:409][399]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Number of shadermaps referencing top 10 most shared shaders:
[2023.01.08-17.36.36:409][399]UATHelper: Packaging (Windows): LogShaderLibrary: Display:     40, 28, 24, 19, 17, 16, 14, 14, 11, 10
[2023.01.08-17.36.36:409][399]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Textual dump saved to 'D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Saved/Shaders/PCD3D_SM6-PCD3D_SM6/ShaderDebug-Orientation-PCD3D_SM6-PCD3D_SM6/Dump.txt'
[2023.01.08-17.36.37:485][463]UATHelper: Packaging (Windows): LogShaderLibrary: Display: =================
[2023.01.08-17.36.37:485][463]UATHelper: Packaging (Windows): LogShaderLibrary: Display:
[2023.01.08-17.36.37:485][463]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Shader Library 'Orientation' (PCD3D_SM5-PCD3D_SM5) Stats:
[2023.01.08-17.36.37:485][463]UATHelper: Packaging (Windows): LogShaderLibrary: Display: =================
[2023.01.08-17.36.37:485][463]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Assets: 96, Unique Shadermaps: 87 (90.62%)
[2023.01.08-17.36.37:485][463]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Total Shaders: 2033, Unique Shaders: 1545 (76.00%)
[2023.01.08-17.36.37:485][463]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Total Shader Size: 5.46mb, Unique Shaders Size: 4.58mb (83.88%)
[2023.01.08-17.36.37:485][463]UATHelper: Packaging (Windows): LogShaderLibrary: Display: === Extended info:
[2023.01.08-17.36.37:485][463]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Minimum number of shaders in shadermap: 4
[2023.01.08-17.36.37:485][463]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Median number of shaders in shadermap: 13
[2023.01.08-17.36.37:485][463]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Maximum number of shaders in shadermap: 393
[2023.01.08-17.36.37:485][463]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Number of shadermaps referencing top 10 most shared shaders:
[2023.01.08-17.36.37:485][463]UATHelper: Packaging (Windows): LogShaderLibrary: Display:     40, 29, 24, 19, 18, 17, 16, 14, 14, 12
[2023.01.08-17.36.37:485][463]UATHelper: Packaging (Windows): LogShaderLibrary: Display: Textual dump saved to 'D:/school/2022-2023/Buas intake collect file/Buas-intake/The game/Saved/Shaders/PCD3D_SM5-PCD3D_SM5/ShaderDebug-Orientation-PCD3D_SM5-PCD3D_SM5/Dump.txt'
[2023.01.08-17.36.37:485][463]UATHelper: Packaging (Windows): LogShaderLibrary: Display: =================
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display: Finalize package store(s)...
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display: Done finalizing package store(s)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display: Cook by the book total time in tick 10.108809s total time 16.505449
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display: Peak Used virtual 1247 MiB Peak Used physical 1317 MiB
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display: Packages Cooked: 427, Packages Iteratively Skipped: 0, Total Packages: 427
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display: Hierarchy Timer Information:
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:   Root: 0.000s (0)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:     CleanSandbox: 0.110s (1)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:     CollectFilesToCook: 0.011s (1)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:       CookModificationDelegate: 0.000s (1)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:     GenerateLongPackageName: 0.001s (1)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:     TickMainCookLoop: 10.109s (1)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:       PumpPollables: 0.001s (3)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:       LoadPackageForCooking: 0.423s (427)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:       SavingPackages: 7.483s (273)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:         PrepareSave: 0.302s (5308)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:         PrecachePlatformDataForNextPackage: 2.024s (426)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:           PrepareSave: 2.024s (566)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:         SaveCookedPackage: 5.011s (427)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:           GEditorSavePackage: 4.913s (427)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:             VerifyCanCookPackage: 0.002s (420)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:           TargetDomainDependencies: 0.000s (427)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:         ClearAllCachedCookedPlatformData: 0.002s (427)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:       PostLoadPackageFixup: 0.000s (2)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:     SavingCurrentIniSettings: 0.013s (1)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:       ProcessingAccessedStrings: 0.002s (1)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:     SavingAssetRegistry: 2.310s (1)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:       BuildChunkManifest: 0.017s (1)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:       SaveManifests: 0.000s (1)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:       SaveRealAssetRegistry: 0.030s (1)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:       WriteCookerOpenOrder: 0.021s (1)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display:     FinalizePackageStore: 0.007s (1)
[2023.01.08-17.36.37:495][464]UATHelper: Packaging (Windows): LogCook: Display: Done!
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogSavePackage: Display: Took 0.000373s to verify the EDL loading graph.
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Misc Cook Stats
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogCookCommandlet: Display: ===============
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogCookCommandlet: Display: NiagaraShader.Misc
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     ShadersCompiled=0
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogCookCommandlet: Display: ShaderCompiler
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     BlockingTimeSec=0.000107
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     AsyncCompileTimeSec=0.000000
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     GlobalBeginCompileShaderTimeSec=0.000000
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     GlobalBeginCompileShaderCalls=0
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     ProcessAsyncResultsTimeSec=0.000170
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogCookCommandlet: Display: GlobalShader.Misc
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     ShadersCompiled=0
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogCookCommandlet: Display: MeshMaterial.Misc
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     ShadersCompiled=0
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogCookCommandlet: Display: MaterialShader.Misc
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     ShadersCompiled=0
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogCookCommandlet: Display: MaterialInstance
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     UpdateCachedExpressionDataSec=0.000907
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Material
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     UpdateCachedExpressionDataSec=0.006600
[2023.01.08-17.36.37:633][472]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Package.Load
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     NumInlineLoads=5
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     NumPreloadedDependencies=65
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     NumPackagesLoaded=590
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     LoadPackageTimeSec=0.997815
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Package.Save
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     NumPackagesIterativelySkipped=0
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     NumPackagesSaved=427
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     SavePackageTimeSec=4.907450
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     TagPackageExportsPresaveTimeSec=0.000000
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     TagPackageExportsTimeSec=0.000000
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     FullyLoadLoadersTimeSec=0.000000
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     ResetLoadersTimeSec=0.000000
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     TagPackageExportsGetObjectsWithOuter=0.000000
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     TagPackageExportsGetObjectsWithMarks=0.000000
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     SerializeImportsTimeSec=0.000000
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     SortExportsSeekfreeInnerTimeSec=0.000000
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     SerializeExportsTimeSec=0.000000
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     SerializeBulkDataTimeSec=0.020172
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     AsyncWriteTimeSec=0.000000
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     MBWritten=0.000000
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: CookOnTheFlyServer
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     PeakRequestQueueSize=383
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     PeakLoadQueueSize=383
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     PeakSaveQueueSize=120
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Package.DifferentPackagesSizeMBPerAsset
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Package.NumberOfDifferencesInPackagesPerAsset
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Package.PackageDifferencesSizeMBPerAsset
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Package.DiffTotal
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     NumberOfDifferentPackages=0
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     DifferentPackagesSizeMB=0.000000
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     NumberOfDifferencesInPackages=0
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     PackageDifferencesSizeMB=0.000000
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: UnversionedProperties
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     SavedStructs=0
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     SavedMB=0
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     EquivalentTaggedMB=0
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     CompressionRatio=-nan(ind)
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:     BitfieldWasteKB=0
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Cook Profile
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: ============
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0.CookWallTimeSec=22.206178
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 0.StartupWallTimeSec=5.559855
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1.CookByTheBookTimeSec=16.506395
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 0.StartCookByTheBookTimeSec=3.907374
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 0. 0.BlockOnAssetRegistryTimeSec=0.044370
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 0. 1.GameCookModificationDelegateTimeSec=0.000106
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 1.TickCookOnTheSideTimeSec=12.598139
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 1. 0.TickCookOnTheSideLoadPackagesTimeSec=0.423167
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 1. 1.TickCookOnTheSideSaveCookedPackageTimeSec=5.011084
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 1. 1. 0.TickCookOnTheSideResolveRedirectorsTimeSec=0.000000
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 1. 2.TickCookOnTheSidePrepareSaveTimeSec=2.326439
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 2.TickLoopGCTimeSec=0.000000
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 3.TickLoopRecompileShaderRequestsTimeSec=0.000000
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 4.TickLoopShaderProcessAsyncResultsTimeSec=0.000006
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 5.TickLoopProcessDeferredCommandsTimeSec=0.000003
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 6.TickLoopTickCommandletStatsTimeSec=0.000001
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 7.TickLoopFlushRenderingCommandsTimeSec=0.000651
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 8.TargetPlatforms=Windows
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 9.CookProject=Orientation
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 10.CookCultures=
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 11.IsCookAll=false
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 12.IsCookOnTheFly=false
[2023.01.08-17.36.37:644][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 13.IsIterativeCook=false
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 14.IsUnversioned=true
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 15.CookLabel=
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:  0. 1. 16.IsFastCook=false
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display:
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: DDC Summary Stats
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: =================
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: BackEnd         =InstalledDerivedDataBackendGraph
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: HasLocalCache   =      true
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: HasSharedCache  =     false
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: HasCloudCache   =     false
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: HasZenCache     =     false
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: TotalGetHits    =      1493
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: TotalGets       =      1495
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: TotalGetHitPct  =  0.998662
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: LocalGetHitPct  =  0.354515
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: SharedGetHitPct =  0.000000
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: CloudGetHitPct  =  0.000000
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: OtherGetHitPct  =  0.644147
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: GetMissPct      =  0.001338
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: TotalPutHits    =         0
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: TotalPuts       =         0
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: TotalPutHitPct  =  0.000000
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: PutMissPct      =  0.000000
[2023.01.08-17.36.37:654][473]UATHelper: Packaging (Windows): LogCookCommandlet: Display: LocalLatency    =  0.019133
[2023.01.08-17.36.37:654][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: LocalReadSpeed  =1292.848692
[2023.01.08-17.36.37:654][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: LocalWriteSpeed =224.134501
[2023.01.08-17.36.37:654][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: SharedLatency   =  0.000000
[2023.01.08-17.36.37:654][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: SharedReadSpeed =  0.000000
[2023.01.08-17.36.37:654][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: SharedWriteSpeed=  0.000000
[2023.01.08-17.36.37:654][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: CloudLatency    =  0.000000
[2023.01.08-17.36.37:654][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: CloudReadSpeed  =  0.000000
[2023.01.08-17.36.37:654][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: CloudWriteSpeed =  0.000000
[2023.01.08-17.36.37:654][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display:
[2023.01.08-17.36.37:654][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: DDC Resource Stats
[2023.01.08-17.36.37:654][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: =======================================================================================================
[2023.01.08-17.36.37:654][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Asset Type                          Total Time (Sec)  GameThread Time (Sec)  Assets Built  MB Processed
[2023.01.08-17.36.37:654][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: ----------------------------------  ----------------  ---------------------  ------------  ------------
[2023.01.08-17.36.37:654][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Texture (Streaming)                             0.22                   0.00             0         85.76
[2023.01.08-17.36.37:654][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: BodySetup                                       0.11                   0.05           172          0.00
[2023.01.08-17.36.37:654][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: GlobalShader                                    0.09                   0.09             0         42.32
[2023.01.08-17.36.37:655][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: MaterialShader                                  0.08                   0.08             0         29.24
[2023.01.08-17.36.37:655][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: SkeletalMesh                                    0.06                   0.00             0         14.00
[2023.01.08-17.36.37:655][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: StaticMesh                                      0.04                   0.00             0          3.66
[2023.01.08-17.36.37:655][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: DistanceField                                   0.03                   0.00             0          7.32
[2023.01.08-17.36.37:655][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: NavCollision                                    0.03                   0.00             0          0.96
[2023.01.08-17.36.37:655][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: AnimSequence                                    0.02                   0.02             0          2.59
[2023.01.08-17.36.37:655][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: CardRepresentation                              0.01                   0.00             0          0.02
[2023.01.08-17.36.37:655][474]UATHelper: Packaging (Windows): LogCookCommandlet: Display: Texture (Inline)                                0.00                   0.00             0         64.86
[2023.01.08-17.36.37:655][474]UATHelper: Packaging (Windows): LogPackageBuildDependencyTracker: Display: Package Accesses (392 referencing packages with a total of 2623 unique accesses)
[2023.01.08-17.36.37:655][474]UATHelper: Packaging (Windows): LogInit: Display:
[2023.01.08-17.36.37:655][474]UATHelper: Packaging (Windows): LogInit: Display: Warning/Error Summary (Unique only)
[2023.01.08-17.36.37:655][474]UATHelper: Packaging (Windows): LogInit: Display: -----------------------------------
[2023.01.08-17.36.37:655][474]UATHelper: Packaging (Windows): LogInit: Display: LogCook: Warning: Unable to find package for cooking /Game/ThirdPerson/Blueprints/BP_ThirdPersonGameMode. Instigator: { GameDefaultObject: GlobalDefaultGameMode }.
[2023.01.08-17.36.37:665][474]UATHelper: Packaging (Windows): LogInit: Display:
[2023.01.08-17.36.37:665][474]UATHelper: Packaging (Windows): LogInit: Display: Success - 0 error(s), 1 warning(s)
[2023.01.08-17.36.37:665][474]UATHelper: Packaging (Windows): LogInit: Display:
[2023.01.08-17.36.37:665][474]UATHelper: Packaging (Windows): Execution of commandlet took:  16.65 seconds
[2023.01.08-17.36.37:894][488]UATHelper: Packaging (Windows): LogShaderCompilers: Display: ================================================
[2023.01.08-17.36.37:894][488]UATHelper: Packaging (Windows): LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.08-17.36.37:894][488]UATHelper: Packaging (Windows): LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
